fc:f8:6a:78:eb:4f,-62,37,421798,18,02011a020a080bff4c001006301ef1775665,
05:7e:a5:3d:b1:70,-69,37,421798,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
bc:bc:3e:67:91:53,-77,37,421886,17,02011a0aff4c00100523189319fd020a00,
96:ce:e5:95:01:38,-91,37,421955,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
05:7e:a5:3d:b1:70,-60,37,421955,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
78:b3:d5:36:f8:5d,-70,37,421966,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
30:48:94:04:59:75,-64,37,422046,17,02011a020a0c0aff4c001005011c3409e8,
[SNIFFER] Status: Total=8224, Rate=20/sec, Overflow=0, Buffer=2/100
6e:a1:32:fd:79:06,-72,37,422104,31,1e16f3fe4a17234a4530481132fa26b8fca41bdd0bb677408e76b5900613e0,
05:7e:a5:3d:b1:70,-66,37,422104,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
bc:bc:3e:67:91:53,-77,37,422282,17,02011a0aff4c00100523189319fd020a00,
05:7e:a5:3d:b1:70,-69,37,422283,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
fc:f8:6a:78:eb:4f,-65,37,422366,18,02011a020a080bff4c001006301ef1775665,
05:7e:a5:3d:b1:70,-61,37,422433,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
bc:bc:3e:67:91:53,-73,37,422433,17,02011a0aff4c00100523189319fd020a00,
78:b3:d5:36:f8:5d,-76,37,422520,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
3a:16:55:c0:39:6d,-62,37,422521,17,02011a0dff4c00160800aba9aeeb495f57,
30:48:94:04:59:75,-65,37,422601,17,02011a020a0c0aff4c001005011c3409e8,
05:7e:a5:3d:b1:70,-65,37,422601,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
19:8e:1c:d0:97:55,-63,37,422766,17,02011a020a0c0aff4c0010057d1c23050e,
bc:bc:3e:67:91:53,-78,37,422846,17,02011a0aff4c00100523189319fd020a00,
fc:f8:6a:78:eb:4f,-64,37,422911,18,02011a020a080bff4c001006301ef1775665,
c3:cb:d0:75:4d:cc,-92,37,422911,18,0201060e1695fe1055ae5200c3cbd0754dcc,
bc:bc:3e:67:91:53,-78,37,423006,17,02011a0aff4c00100523189319fd020a00,
96:ce:e5:95:01:38,-82,37,423006,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
78:b3:d5:36:f8:5d,-72,37,423078,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
f1:1d:1e:da:7b:f1,-78,37,423078,8,07ff4c0012020001,
30:48:94:04:59:75,-66,37,423163,17,02011a020a0c0aff4c001005011c3409e8,
96:ce:e5:95:01:38,-90,37,423163,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
fc:f8:6a:78:eb:4f,-62,37,423166,18,02011a020a080bff4c001006301ef1775665,
bc:bc:3e:67:91:53,-73,37,423397,17,02011a0aff4c00100523189319fd020a00,
7d:98:5e:48:ea:8c,-93,37,423397,28,1bff750042040180668cea485e987d8eea485e987c015a1d48d89f00,
96:ce:e5:95:01:38,-83,37,423486,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
19:8e:1c:d0:97:55,-71,37,423562,17,02011a020a0c0aff4c0010057d1c23050e,
bc:bc:3e:67:91:53,-78,37,423562,17,02011a0aff4c00100523189319fd020a00,
78:b3:d5:36:f8:5d,-70,37,423623,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
91:47:47:b0:b6:61,-66,37,423624,17,02011a0dff4c0016080066a2b054fded7a,
05:7e:a5:3d:b1:70,-61,37,423646,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
30:48:94:04:59:75,-63,37,423710,17,02011a020a0c0aff4c001005011c3409e8,
fc:f8:6a:78:eb:4f,-63,37,423710,18,02011a020a080bff4c001006301ef1775665,
05:7e:a5:3d:b1:70,-66,37,423806,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
7d:98:5e:48:ea:8c,-93,37,423885,28,1bff750042040180668cea485e987d8eea485e987c015a1d48d89f00,
78:b3:d5:36:f8:5d,-71,37,423886,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
bc:bc:3e:67:91:53,-78,37,423936,17,02011a0aff4c00100523189319fd020a00,
96:ce:e5:95:01:38,-82,37,423936,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
05:7e:a5:3d:b1:70,-69,37,423964,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
30:48:94:04:59:75,-63,37,423964,17,02011a020a0c0aff4c001005011c3409e8,
96:ce:e5:95:01:38,-91,37,424099,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
19:8e:1c:d0:97:55,-66,37,424099,17,02011a020a0c0aff4c0010057d1c23050e,
05:7e:a5:3d:b1:70,-62,37,424115,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
bc:bc:3e:67:91:53,-73,37,424115,17,02011a0aff4c00100523189319fd020a00,
fc:f8:6a:78:eb:4f,-66,37,424281,18,02011a020a080bff4c001006301ef1775665,
05:7e:a5:3d:b1:70,-66,37,424281,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
05:7e:a5:3d:b1:70,-69,37,424446,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
bc:bc:3e:67:91:53,-77,37,424521,17,02011a0aff4c00100523189319fd020a00,
30:48:94:04:59:75,-65,37,424522,17,02011a020a0c0aff4c001005011c3409e8,
19:8e:1c:d0:97:55,-62,37,424672,17,02011a020a0c0aff4c0010057d1c23050e,
bc:bc:3e:67:91:53,-78,37,424672,17,02011a0aff4c00100523189319fd020a00,
fc:f8:6a:78:eb:4f,-64,37,424840,18,02011a020a080bff4c001006301ef1775665,
8b:ed:a5:3d:b1:70,-88,37,424841,28,1bff7500420401806670b13da5ed8b72b13da5ed8a01000000000000,
78:b3:d5:36:f8:5d,-72,37,425006,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
bc:bc:3e:67:91:53,-73,37,425058,17,02011a0aff4c00100523189319fd020a00,
89:90:6b:cb:e9:fc,-81,37,425058,31,1eff4c00121900e6c64d1db88171c27d3ec6ef5d1c70252ba08977accd0000,
30:48:94:04:59:75,-66,37,425082,17,02011a020a0c0aff4c001005011c3409e8,
fc:f8:6a:78:eb:4f,-64,37,425083,18,02011a020a080bff4c001006301ef1775665,
f1:1d:1e:da:7b:f1,-73,37,425086,8,07ff4c0012020001,
bc:bc:3e:67:91:53,-78,37,425246,17,02011a0aff4c00100523189319fd020a00,
8b:ed:a5:3d:b1:70,-87,37,425319,28,1bff7500420401806670b13da5ed8b72b13da5ed8a01000000000000,
96:ce:e5:95:01:38,-89,37,425320,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
19:8e:1c:d0:97:55,-71,37,425486,17,02011a020a0c0aff4c0010057d1c23050e,
bc:bc:3e:67:91:53,-79,37,425628,17,02011a0aff4c00100523189319fd020a00,
30:48:94:04:59:75,-62,37,425629,17,02011a020a0c0aff4c001005011c3409e8,
fc:f8:6a:78:eb:4f,-62,37,425632,18,02011a020a080bff4c001006301ef1775665,
91:47:47:b0:b6:61,-62,37,425633,17,02011a0dff4c0016080066a2b054fded7a,
96:ce:e5:95:01:38,-90,37,425793,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
bc:bc:3e:67:91:53,-73,37,425794,17,02011a0aff4c00100523189319fd020a00,
78:b3:d5:36:f8:5d,-70,37,425806,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
05:7e:a5:3d:b1:70,-65,37,425966,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
19:8e:1c:d0:97:55,-66,37,426030,17,02011a020a0c0aff4c0010057d1c23050e,
7d:98:5e:48:ea:8c,-93,37,426030,28,1bff750042040180668cea485e987d8eea485e987c015a1d48d89f00,
96:ce:e5:95:01:38,-83,37,426108,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
05:7e:a5:3d:b1:70,-68,37,426108,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
fc:f8:6a:78:eb:4f,-65,37,426178,18,02011a020a080bff4c001006301ef1775665,
30:48:94:04:59:75,-65,37,426179,17,02011a020a0c0aff4c001005011c3409e8,
05:7e:a5:3d:b1:70,-62,37,426286,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
78:b3:d5:36:f8:5d,-75,37,426345,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
bc:bc:3e:67:91:53,-78,37,426345,17,02011a0aff4c00100523189319fd020a00,
05:7e:a5:3d:b1:70,-65,37,426446,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
7d:98:5e:48:ea:8c,-93,37,426526,28,1bff750042040180668cea485e987d8eea485e987c015a1d48d89f00,
19:8e:1c:d0:97:55,-62,37,426603,17,02011a020a0c0aff4c0010057d1c23050e,
05:7e:a5:3d:b1:70,-69,37,426603,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
fc:f8:6a:78:eb:4f,-62,37,426735,18,02011a020a080bff4c001006301ef1775665,
30:48:94:04:59:75,-66,37,426735,17,02011a020a0c0aff4c001005011c3409e8,
05:7e:a5:3d:b1:70,-60,37,426766,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
78:b3:d5:36:f8:5d,-74,37,426926,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
fc:f8:6a:78:eb:4f,-64,37,427006,18,02011a020a080bff4c001006301ef1775665,
89:90:6b:cb:e9:fc,-83,37,427086,31,1eff4c00121900e6c64d1db88171c27d3ec6ef5d1c70252ba08977accd0000,
[SNIFFER] Status: Total=8311, Rate=17/sec, Overflow=0, Buffer=0/100
30:48:94:04:59:75,-63,37,427326,17,02011a020a0c0aff4c001005011c3409e8,
19:8e:1c:d0:97:55,-71,37,427406,17,02011a020a0c0aff4c0010057d1c23050e,
78:b3:d5:36:f8:5d,-71,37,427455,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
c3:cb:d0:75:4d:cc,-92,37,427455,18,0201060e1695fe1055ae5200c3cbd0754dcc,
8b:ed:a5:3d:b1:70,-87,37,427469,28,1bff7500420401806670b13da5ed8b72b13da5ed8a01000000000000,
bc:bc:3e:67:91:53,-73,37,427469,17,02011a0aff4c00100523189319fd020a00,
fc:f8:6a:78:eb:4f,-62,37,427563,18,02011a020a080bff4c001006301ef1775665,
30:48:94:04:59:75,-63,37,427563,17,02011a020a0c0aff4c001005011c3409e8,
91:47:47:b0:b6:61,-71,37,427646,17,02011a0dff4c0016080066a2b054fded7a,
78:b3:d5:36:f8:5d,-70,37,427726,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
96:ce:e5:95:01:38,-83,37,427806,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
bc:bc:3e:67:91:53,-78,37,428036,17,02011a0aff4c00100523189319fd020a00,
02:78:f2:39:22:59,-90,37,428037,31,020102030369fd171669fd101a8f83dd04908bfdc4a2877852001dea5bc57a,
fc:f8:6a:78:eb:4f,-66,37,428112,18,02011a020a080bff4c001006301ef1775665,
30:48:94:04:59:75,-66,37,428112,17,02011a020a0c0aff4c001005011c3409e8,
05:7e:a5:3d:b1:70,-65,37,428126,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
05:7e:a5:3d:b1:70,-69,37,428267,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
96:ce:e5:95:01:38,-83,37,428268,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
78:b3:d5:36:f8:5d,-76,37,428286,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
bc:bc:3e:67:91:53,-73,37,428417,17,02011a0aff4c00100523189319fd020a00,
05:7e:a5:3d:b1:70,-61,37,428418,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
96:ce:e5:95:01:38,-91,37,428446,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
19:8e:1c:d0:97:55,-62,37,428526,17,02011a020a0c0aff4c0010057d1c23050e,
bc:bc:3e:67:91:53,-78,37,428601,17,02011a0aff4c00100523189319fd020a00,
05:7e:a5:3d:b1:70,-65,37,428602,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
30:48:94:04:59:75,-65,37,428670,17,02011a020a0c0aff4c001005011c3409e8,
7d:98:5e:48:ea:8c,-93,37,428670,28,1bff750042040180668cea485e987d8eea485e987c015a1d48d89f00,
96:ce:e5:95:01:38,-82,37,428763,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
05:7e:a5:3d:b1:70,-69,37,428763,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
78:b3:d5:36:f8:5d,-72,37,428846,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
96:ce:e5:95:01:38,-91,37,428920,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
fc:f8:6a:78:eb:4f,-64,37,428921,18,02011a020a080bff4c001006301ef1775665,
bc:bc:3e:67:91:53,-78,37,429006,17,02011a0aff4c00100523189319fd020a00,
8b:ed:a5:3d:b1:70,-88,37,429163,28,1bff7500420401806670b13da5ed8b72b13da5ed8a01000000000000,
bc:bc:3e:67:91:53,-73,37,429163,17,02011a0aff4c00100523189319fd020a00,
30:48:94:04:59:75,-62,37,429246,17,02011a020a0c0aff4c001005011c3409e8,
19:8e:1c:d0:97:55,-71,37,429326,17,02011a020a0c0aff4c0010057d1c23050e,
78:b3:d5:36:f8:5d,-70,37,429406,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
fc:f8:6a:78:eb:4f,-63,37,429486,18,02011a020a080bff4c001006301ef1775665,
bc:bc:3e:67:91:53,-78,37,429566,17,02011a0aff4c00100523189319fd020a00,
8b:ed:a5:3d:b1:70,-87,37,429646,28,1bff7500420401806670b13da5ed8b72b13da5ed8a01000000000000,
bc:bc:3e:67:91:53,-78,37,429726,17,02011a0aff4c00100523189319fd020a00,
30:48:94:04:59:75,-65,37,429801,17,02011a020a0c0aff4c001005011c3409e8,
05:7e:a5:3d:b1:70,-65,37,429802,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
19:8e:1c:d0:97:55,-66,37,429886,17,02011a020a0c0aff4c0010057d1c23050e,
78:b3:d5:36:f8:5d,-75,37,429963,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
05:7e:a5:3d:b1:70,-68,37,429963,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
fc:f8:6a:78:eb:4f,-67,37,430046,18,02011a020a080bff4c001006301ef1775665,
02:78:f2:39:22:59,-93,37,430095,31,020102030369fd171669fd101a8f83dd04908bfdc4a2877852001dea5bc57a,
bc:bc:3e:67:91:53,-73,37,430095,17,02011a0aff4c00100523189319fd020a00,
05:7e:a5:3d:b1:70,-62,37,430126,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
05:7e:a5:3d:b1:70,-66,37,430286,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
05:7e:a5:3d:b1:70,-69,37,430432,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
19:8e:1c:d0:97:55,-63,37,430433,17,02011a020a0c0aff4c0010057d1c23050e,
78:b3:d5:36:f8:5d,-71,37,430526,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
30:48:94:04:59:75,-66,37,430602,17,02011a020a0c0aff4c001005011c3409e8,
05:7e:a5:3d:b1:70,-60,37,430602,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
96:ce:e5:95:01:38,-88,37,430606,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
bc:bc:3e:67:91:53,-79,37,430686,17,02011a0aff4c00100523189319fd020a00,
05:7e:a5:3d:b1:70,-66,37,430766,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
fc:f8:6a:78:eb:4f,-64,37,430846,18,02011a020a080bff4c001006301ef1775665,
05:7e:a5:3d:b1:70,-69,37,430909,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
d6:a0:4e:2e:ea:d8,-94,37,430909,8,07ff4c0012021401,
96:ce:e5:95:01:38,-83,37,430926,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
19:8e:1c:d0:97:55,-71,37,431006,17,02011a020a0c0aff4c0010057d1c23050e,
89:90:6b:cb:e9:fc,-81,37,431073,31,1eff4c00121900e6c64d1db88171c27d3ec6ef5d1c70252ba08977accd0000,
96:ce:e5:95:01:38,-90,37,431074,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
30:48:94:04:59:75,-63,37,431166,17,02011a020a0c0aff4c001005011c3409e8,
bc:bc:3e:67:91:53,-78,37,431246,17,02011a0aff4c00100523189319fd020a00,
8b:ed:a5:3d:b1:70,-88,37,431315,28,1bff7500420401806670b13da5ed8b72b13da5ed8a01000000000000,
78:b3:d5:36:f8:5d,-70,37,431316,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
96:ce:e5:95:01:38,-82,37,431390,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
fc:f8:6a:78:eb:4f,-62,37,431390,18,02011a020a080bff4c001006301ef1775665,
19:8e:1c:d0:97:55,-65,37,431546,17,02011a020a0c0aff4c0010057d1c23050e,
96:ce:e5:95:01:38,-91,37,431547,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
30:48:94:04:59:75,-65,37,431726,17,02011a020a0c0aff4c001005011c3409e8,
8b:ed:a5:3d:b1:70,-88,37,431782,28,1bff7500420401806670b13da5ed8b72b13da5ed8a01000000000000,
bc:bc:3e:67:91:53,-73,37,431783,17,02011a0aff4c00100523189319fd020a00,
96:ce:e5:95:01:38,-83,37,431867,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
78:b3:d5:36:f8:5d,-76,37,431868,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
fc:f8:6a:78:eb:4f,-65,37,431958,18,02011a020a080bff4c001006301ef1775665,
30:48:94:04:59:75,-65,37,431959,17,02011a020a0c0aff4c001005011c3409e8,
96:ce:e5:95:01:38,-91,37,432046,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
[SNIFFER] Status: Total=8395, Rate=16/sec, Overflow=0, Buffer=1/100
19:8e:1c:d0:97:55,-63,37,432126,17,02011a020a0c0aff4c0010057d1c23050e,
05:7e:a5:3d:b1:70,-62,37,432286,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
bc:bc:3e:67:91:53,-78,37,432366,17,02011a0aff4c00100523189319fd020a00,
78:b3:d5:36:f8:5d,-72,37,432437,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
05:7e:a5:3d:b1:70,-66,37,432437,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
fc:f8:6a:78:eb:4f,-64,37,432505,18,02011a020a080bff4c001006301ef1775665,
c3:cb:d0:75:4d:cc,-92,37,432505,18,0201060e1695fe1055ae5200c3cbd0754dcc,
30:48:94:04:59:75,-66,37,432510,17,02011a020a0c0aff4c001005011c3409e8,
7d:98:5e:48:ea:8c,-93,37,432510,28,1bff750042040180668cea485e987d8eea485e987c015a1d48d89f00,
d5:ee:f1:7a:57:c1,-63,37,432589,8,07ff4c0012020002,
05:7e:a5:3d:b1:70,-69,37,432590,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
05:7e:a5:3d:b1:70,-62,37,432766,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
05:7e:a5:3d:b1:70,-65,37,432902,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
bc:bc:3e:67:91:53,-77,37,432902,17,02011a0aff4c00100523189319fd020a00,
19:8e:1c:d0:97:55,-71,37,432926,17,02011a020a0c0aff4c0010057d1c23050e,
c3:cb:d0:75:4d:cc,-92,37,433006,18,0201060e1695fe1055ae5200c3cbd0754dcc,
30:48:94:04:59:75,-63,37,433076,17,02011a020a0c0aff4c001005011c3409e8,
89:90:6b:cb:e9:fc,-83,37,433076,31,1eff4c00121900e6c64d1db88171c27d3ec6ef5d1c70252ba08977accd0000,
05:7e:a5:3d:b1:70,-69,37,433086,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
78:b3:d5:36:f8:5d,-69,37,433242,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
05:7e:a5:3d:b1:70,-62,37,433242,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
fc:f8:6a:78:eb:4f,-62,37,433324,18,02011a020a080bff4c001006301ef1775665,
30:48:94:04:59:75,-62,37,433325,17,02011a020a0c0aff4c001005011c3409e8,
bc:bc:3e:67:91:53,-73,37,433470,17,02011a0aff4c00100523189319fd020a00,
19:8e:1c:d0:97:55,-66,37,433470,17,02011a020a0c0aff4c0010057d1c23050e,
8b:ed:a5:3d:b1:70,-88,37,433486,28,1bff7500420401806670b13da5ed8b72b13da5ed8a01000000000000,
bc:bc:3e:67:91:53,-78,37,433646,17,02011a0aff4c00100523189319fd020a00,
96:ce:e5:95:01:38,-90,37,433726,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
78:b3:d5:36:f8:5d,-76,37,433806,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
fc:f8:6a:78:eb:4f,-65,37,433874,18,02011a020a080bff4c001006301ef1775665,
30:48:94:04:59:75,-65,37,433875,17,02011a020a0c0aff4c001005011c3409e8,
8b:ed:a5:3d:b1:70,-89,37,433966,28,1bff7500420401806670b13da5ed8b72b13da5ed8a01000000000000,
19:8e:1c:d0:97:55,-62,37,434016,17,02011a020a0c0aff4c0010057d1c23050e,
bc:bc:3e:67:91:53,-78,37,434017,17,02011a0aff4c00100523189319fd020a00,
96:ce:e5:95:01:38,-83,37,434046,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
96:ce:e5:95:01:38,-89,37,434194,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
02:78:f2:39:22:59,-92,37,434195,31,020102030369fd171669fd101a8f83dd04908bfdc4a2877852001dea5bc57a,
bc:bc:3e:67:91:53,-71,37,434206,17,02011a0aff4c00100523189319fd020a00,
78:b3:d5:36:f8:5d,-71,37,434366,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
30:48:94:04:59:75,-66,37,434430,17,02011a020a0c0aff4c001005011c3409e8,
fc:f8:6a:78:eb:4f,-63,37,434430,18,02011a020a080bff4c001006301ef1775665,
96:ce:e5:95:01:38,-83,37,434522,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
6e:a1:32:fd:79:06,-76,37,434522,31,1e16f3fe4a17234a4530481132fa26b8fca41bdd0bb677408e76b5900613e0,
d5:ee:f1:7a:57:c1,-66,37,434578,8,07ff4c0012020002,
bc:bc:3e:67:91:53,-78,37,434578,17,02011a0aff4c00100523189319fd020a00,
7d:98:5e:48:ea:8c,-94,37,434686,28,1bff750042040180668cea485e987d8eea485e987c015a1d48d89f00,
05:7e:a5:3d:b1:70,-69,37,434762,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
bc:bc:3e:67:91:53,-78,37,434763,17,02011a0aff4c00100523189319fd020a00,
19:8e:1c:d0:97:55,-71,37,434846,17,02011a020a0c0aff4c0010057d1c23050e,
05:7e:a5:3d:b1:70,-62,37,434926,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
30:48:94:04:59:75,-62,37,434985,17,02011a020a0c0aff4c001005011c3409e8,
fc:f8:6a:78:eb:4f,-62,37,434985,18,02011a020a080bff4c001006301ef1775665,
05:7e:a5:3d:b1:70,-65,37,435086,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
bc:bc:3e:67:91:53,-72,37,435130,17,02011a0aff4c00100523189319fd020a00,
7d:98:5e:48:ea:8c,-94,37,435130,28,1bff750042040180668cea485e987d8eea485e987c015a1d48d89f00,
78:b3:d5:36:f8:5d,-69,37,435166,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
05:7e:a5:3d:b1:70,-69,37,435226,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
02:78:f2:39:22:59,-89,37,435227,31,020102030369fd171669fd101a8f83dd04908bfdc4a2877852001dea5bc57a,
bc:bc:3e:67:91:53,-77,37,435326,17,02011a0aff4c00100523189319fd020a00,
19:8e:1c:d0:97:55,-66,37,435402,17,02011a020a0c0aff4c0010057d1c23050e,
05:7e:a5:3d:b1:70,-62,37,435402,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
fc:f8:6a:78:eb:4f,-66,37,435532,18,02011a020a080bff4c001006301ef1775665,
05:7e:a5:3d:b1:70,-66,37,435532,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
6e:a1:32:fd:79:06,-71,37,435566,31,1e16f3fe4a17234a4530481132fa26b8fca41bdd0bb677408e76b5900613e0,
bc:bc:3e:67:91:53,-78,37,435723,17,02011a0aff4c00100523189319fd020a00,
05:7e:a5:3d:b1:70,-69,37,435723,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
30:48:94:04:59:75,-65,37,435799,17,02011a020a0c0aff4c001005011c3409e8,
fc:f8:6a:78:eb:4f,-65,37,435799,18,02011a020a080bff4c001006301ef1775665,
bc:bc:3e:67:91:53,-73,37,435878,17,02011a0aff4c00100523189319fd020a00,
96:ce:e5:95:01:38,-90,37,435879,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
19:8e:1c:d0:97:55,-62,37,435966,17,02011a020a0c0aff4c0010057d1c23050e,
8b:ed:a5:3d:b1:70,-88,37,436126,28,1bff7500420401806670b13da5ed8b72b13da5ed8a01000000000000,
96:ce:e5:95:01:38,-83,37,436206,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
78:b3:d5:36:f8:5d,-71,37,436286,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
96:ce:e5:95:01:38,-90,37,436351,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
30:48:94:04:59:75,-66,37,436351,17,02011a020a0c0aff4c001005011c3409e8,
7d:98:5e:48:ea:8c,-94,37,436354,28,1bff750042040180668cea485e987d8eea485e987c015a1d48d89f00,
fc:f8:6a:78:eb:4f,-64,37,436354,18,02011a020a080bff4c001006301ef1775665,
bc:bc:3e:67:91:53,-78,37,436446,17,02011a0aff4c00100523189319fd020a00,
d5:ee:f1:7a:57:c1,-64,37,436591,8,07ff4c0012020002,
6e:a1:32:fd:79:06,-71,37,436592,31,1e16f3fe4a17234a4530481132fa26b8fca41bdd0bb677408e76b5900613e0,
96:ce:e5:95:01:38,-83,37,436686,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
19:8e:1c:d0:97:55,-76,37,436766,17,02011a020a0c0aff4c0010057d1c23050e,
7d:98:5e:48:ea:8c,-93,37,436815,28,1bff750042040180668cea485e987d8eea485e987c015a1d48d89f00,
